obj_0,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,obj_7,obj_8,obj_9,var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9
2.0855853159751293e-33,3.413404619056402e-17,0.5576919666951421,0.03653153427055084,0.009689773274910971,0.532085113704404,0.698121527639477,0.0,0.0,0.49704341797066065,0.260379688674064,0.0,0.0,0.5330190128445516,0.4873869740514309,0.016235694802676504,0.04190150136609211,1.0,1.0,0.0
7.651856789807863e-17,6.017302181893862e-19,1.2496816857170747,0.0,0.0,0.0,0.0,0.0006166721250587586,0.028201136481011753,0.0,0.0,0.014363939573417132,0.0003141485071771772,0.0,0.0,0.0,0.0,1.0,0.005006176525753414,1.0
4.5183388823048095e-33,7.379007376576908e-17,8.278335674440452e-20,0.0,6.816304889157245e-20,1.1350329661135906e-17,1.2192576134973974,0.008163352531530223,0.10068471561658082,0.2451437911984148,0.12589445198702504,0.052451054403437336,0.004262326451109133,1.0,0.09716271318860714,0.0005880723897414009,0.0,0.0007142085232708095,1.0,0.9977483748670823
2.2440528989879658e-34,9.925335839944217e-36,0.0,4.616151700208415e-33,7.547667877956858e-17,0.0,1.2326277067333762,0.030168294785910318,0.10398976655068966,0.11540230432722598,0.059202365667164775,0.05356513484983919,0.015578020347593924,1.0,0.0,1.0,0.9690461203809733,0.0,0.028139040663037733,0.9926906144327683
1.1723377053097412e-20,5.3384990983196696e-21,2.0560015621171522e-20,2.4029305333366867e-18,5.733107927765808e-17,0.0,9.779685773274435e-20,0.9371110588898783,0.32772623832804804,0.29193804484933034,0.1820755758007967,0.2141748865470322,1.0,0.0010850089360499304,0.0,0.9733314616106834,0.9935723349953249,0.6436804063309121,0.27203551990987185,0.31345448327884157
3.3309657906398723e-20,0.0005106559697759077,0.43164229273413457,0.0,0.0,0.0,0.0,0.6851259024562255,0.16870970179200082,0.5899568349272617,0.3258280358788806,0.10311091065443714,0.597865275494067,0.0,0.0,0.0,0.0,0.9992615444381168,1.0,0.9535181998335178
4.5609791111070215e-17,0.0,0.4196900138742987,0.0,0.0,0.0,0.5420447378547805,0.0,0.0,0.48741960926808187,0.25524838416513007,0.0,0.0,0.35931706874650937,0.0,0.0,0.0,1.0,0.0,1.0
0.024678797869058796,0.03537700861570139,0.7158861522280878,0.6346237314435458,0.020538088506614535,0.0020421160984283536,0.08688071828936159,0.0,0.0,0.0,0.0,0.0,0.0,0.046568250367583386,0.0011282524262137203,0.0104101814204694,0.48866202269304027,0.96500696147406,0.5682815931719822,1.0
1.2526362478311639e-34,8.981011142024607e-35,2.5171749748087638e-18,3.523481785718766e-17,7.864635035586943e-19,2.867565642845279e-18,1.0747321186488489e-17,2.698047170097919e-17,4.0672869777253356e-17,1.0006670393207864,1.0,0.4621110316088738,0.40075573799459135,0.18739836756423625,0.05155343818621594,0.014171293549804315,0.9545970267063923,1.0,0.39599269693182915,0.47417289561746473
3.739164658960693e-33,0.0,6.114496840378109e-17,0.9159427811213297,0.0,0.0,0.0,0.02305735180170992,0.029955007184124662,0.0,0.0,0.01856812060866131,0.01174867637729637,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2.3867300316005226e-33,1.318568164358268e-33,4.162758426521242e-17,0.0,0.0,0.0,0.8392266795494674,0.0,0.0,0.26507155521297854,0.1708369106767076,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.33864003036094326,0.4747259458750086
0.03126125092951375,0.021055876501548405,0.8483855685518218,0.0,0.017199506348681788,0.0,0.37008152978773556,0.0,0.15685371486240426,0.34218831088798307,0.22232099727010013,0.10676352019014723,0.0,0.26158584172305044,0.0,0.01289185142694077,0.0,0.9717356060065094,0.3773562433861046,0.4919137746866724
8.398656323838455e-66,3.6092246594889937e-66,1.4928926299300911e-49,2.4380786868009636e-33,3.9816846596070783e-17,0.6502584520498943,0.5920418172458515,0.0,0.31133104384451754,0.45167221768795207,0.2870523368338644,0.21661399682660679,0.0,0.4701885545888722,1.0,1.0,1.0,1.0,0.25838945822982123,0.3090107147350881
0.008318330604149545,0.0045026081900321445,0.004152387770183859,0.005296538824635844,0.0,0.6087568220232072,0.0,0.00506302671682442,0.9008421592118762,0.21220090839639733,0.10869775803458481,0.5254371856943368,0.005442274608212588,0.0,0.9821456136756103,0.0,0.5290795043007145,0.41698327631657733,0.3320948973595698,1.0
1.7917277743674404e-17,0.29324582477020084,0.8858098836589022,0.0,0.0,0.45757932064481427,0.062384020865571224,0.0,0.0,0.4625090978972416,0.26783158865158124,0.0,0.0,0.04691940240591119,0.2927338721466344,0.0,0.0,0.7963953751009176,1.0,0.8641997766815183
0.1401953973373856,0.0,0.0,0.0,8.387278142996839e-06,0.0122637968593833,0.0,0.0,0.07670270749786316,1.2396820336054546,0.9181466689911096,0.3176864078050726,0.0,0.0,0.05554784451964223,3.808617969788472e-05,0.0,0.0,0.0,0.0
0.0018512419874702674,7.182539277691524e-08,0.6142442314090469,0.0,0.0,0.0,0.39685621363162615,0.36901276031231717,0.41122675333978514,0.3999159396719265,0.26192069576277854,0.2962013610541875,0.2975061370134453,0.3651769354831607,0.0,0.0,0.0,0.9980813272230116,2.469988552895354e-05,0.5015614012385334
4.8074921708389383e-17,0.7370158479526883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7139942438235889,0.387439247411402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5.067185597500062e-19,2.8970675207241956e-19,0.009532376689807083,0.5882553364971487,0.0,0.0,0.000725621871127199,0.0,0.8127929289279445,0.15377510250769455,0.09681336993387074,0.6011270153150928,0.0,0.0007851766562262247,0.0,0.0,0.9896848051873943,1.0,0.33064384257540913,0.3771442987287757
3.4855800131748084e-17,0.6573651844895692,0.0,0.0,7.88729748555809e-05,0.388009312120784,0.8892940316204299,0.0,0.0020786392843830464,0.057893872407064235,0.029710186274009454,0.0012897023205625802,0.0,0.5388263625610381,0.33873095578820817,6.98909427738377e-05,0.0,0.0,1.0,0.0
1.0469674982424119e-19,8.864525019041131e-20,1.4149724014020155e-19,1.5469837675417725e-19,4.822309998190837e-17,4.419525277755898e-17,0.0,1.0138454171509825,0.0,0.16568779129024003,0.08470982372385616,0.0,1.0,0.0,0.5332850094656929,0.994214752661837,0.5977563322980558,0.5275056915159482,0.4672102976993007,0.0
9.686717797078951e-35,1.5819610689095372e-18,0.025835384863798445,0.0,2.8363231722993686e-06,0.8247454974837336,0.9324779075235435,0.0,0.0025224937720420065,0.1100272069394085,0.056109009893755064,0.0012897023205625802,0.0,0.5388263625610381,0.9800642254190367,6.98909427738377e-05,0.0,1.0,1.0,0.0
0.1869523111323431,0.00967414988863874,0.18665833771434812,0.25896506619705073,0.43722785155328114,0.0,0.06929764922317666,1.0590580994790872,0.09378069503264641,0.0,0.0,0.05820437077635998,0.6477641901123796,0.07106460080239674,0.0,0.46534547812932886,0.5207608208878564,0.4987642701844501,0.02850750304489469,1.0
7.008168381425368e-19,0.011445207526455347,0.5522804037542409,0.03641079012284167,0.0,0.532084779417559,0.8519310271612524,0.0,0.001285607608963167,0.4971189766057782,0.260379688674064,0.0007136154305787507,0.0,0.5330190128445516,0.4873869740514309,0.0,0.04190150136609211,0.986808869975868,1.0,0.0
5.0526647345847733e-17,0.7771082542057376,0.0,0.0,0.0,0.46223034819637543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33873095578820817,0.0,0.0,0.0,1.0,1.0
0.6556280192624756,0.0,0.0,0.0,0.0,0.0,0.8431935893675495,0.0,0.0,0.1928833000386414,0.10003681342095354,0.0,0.0,0.6409351617389579,0.0,0.0,0.0,0.0,0.0,0.9824259912758933
0.9376535281426779,0.513584802152646,0.017933697876748783,0.013281162449132747,0.0,0.0,0.0,0.20979398524186563,0.0014888364363223078,0.5558658363985872,0.2973782542074884,0.0008859157245474092,0.17711953124425991,0.0,0.0,0.0,0.010792457470629346,0.017416607487136415,0.3175661125315038,0.9843296917576165
5.972289885988254e-17,5.42360892429175e-19,0.976653345730295,0.0,0.0,0.0,0.0,0.0006029298505282145,0.20421625176201966,0.08803153996078632,0.04519790695517423,0.12774416227055768,0.0003141485071771772,0.0,0.0,0.0,0.0,1.0,0.005006176525753414,1.0
3.768133067773555e-17,2.8406582402418987e-19,0.0,6.31020319078552e-19,0.0,0.0,5.647723368733489e-17,1.9911770537769408e-17,1.1555454688094062,0.43674484269606295,0.23004849504600144,1.0,0.18160523371593895,0.6253835387606737,0.0,0.0,0.010659683384291007,0.0,0.004799153620140301,0.9851045555112807
1.3568116379863172e-17,6.7334271299111976e-18,2.3467607906408416e-17,0.415509468358665,0.4529583574722626,0.0007027863739066192,0.6263630468872259,0.0,0.2813256712257392,0.003545213668626977,0.0021933542186094585,0.21430525866980438,0.0,0.4701885545888722,0.0006691558948451748,0.4269456005964521,1.0,0.6420500296675339,0.25838945822982123,0.3090107147350881
